Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
16,"RA Neimeyer, SA Baldwin","Personal construct psychotherapy and the constructivist horizon",2003,"International handbook of personal …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/0470013370.ch24","https://scholar.google.com/scholar?cites=14047627158759754585&as_sdt=800005&sciodt=0,15&hl=en",148,"2019-05-27","CITATION","","","",,,,,16,1.00,8,2,16
0,"B SCOTT","AMUSEMENT DEVICE.",1911,"US Patent App. 1/014,571","freepatentsonline.com","http://www.freepatentsonline.com/1014571.html","",149,"2019-05-27","CITATION","","","",,,,,0,0.00,0,1,108
15,"TE Hamilton, SJ McClane, S Baldwin, C Burke…","Efficient adenoviral-mediated murine neonatal small intestinal gene transfer is dependent on αv integrin expression",1997,"Journal of pediatric …","Elsevier","https://www.sciencedirect.com/science/article/pii/S002234689790508X","https://scholar.google.com/scholar?cites=2301813451399440751&as_sdt=800005&sciodt=0,15&hl=en",150,"2019-05-27","","","","",,,,,15,0.68,3,5,22
14,"…, MC Puri, A Bernstein, H Scott Baldwin","A unique pattern of Tie1 expression in the developing murine lung",2003,"Experimental lung …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/01902140303767","https://scholar.google.com/scholar?cites=13522068557605169033&as_sdt=800005&sciodt=0,15&hl=en",151,"2019-05-27","","","","",,,,,14,0.88,4,4,16
16,"MK Sewell-Loftin, DM DeLaughter, JR Peacock…","Myocardial contraction and hyaluronic acid mechanotransduction in epithelial-to-mesenchymal transformation of endocardial cells",2014,"Biomaterials","Elsevier","https://www.sciencedirect.com/science/article/pii/S0142961213015354","https://scholar.google.com/scholar?cites=8385088076930125847&as_sdt=800005&sciodt=0,15&hl=en",152,"2019-05-27","HTML","","","",,,,,16,3.20,4,4,5
16,"RS Baldwin, S Vaughn","Why Siegel's arguments are irrelevant to the definition of learning disabilities",1989,"Journal of learning disabilities","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/002221948902200813","https://scholar.google.com/scholar?cites=11406865500565768279&as_sdt=800005&sciodt=0,15&hl=en",153,"2019-05-27","","","","",,,,,16,0.53,8,2,30
15,"HR Suzuki, M Solursh, HS Baldwin","Relationship between fibronectin expression during gastrulation and heart formation in the rat embryo",1995,"Developmental dynamics","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/aja.1002040305","https://scholar.google.com/scholar?cites=11032524050286530677&as_sdt=800005&sciodt=0,15&hl=en",154,"2019-05-27","","","","",,,,,15,0.63,5,3,24
15,"JE Readence, RS Baldwin, RJ Rickelman","Word knowledge and metaphorical interpretation",1983,"Research in the Teaching of …","JSTOR","https://www.jstor.org/stable/40170970","https://scholar.google.com/scholar?cites=8916674946192026820&as_sdt=800005&sciodt=0,15&hl=en",155,"2019-05-27","","","","",,,,,15,0.42,5,3,36
15,"MS Baldwin, GA Collyer, GP Kochanski…","Really simple mail transport protocol",2006,"US Patent …","Google Patents","https://patents.google.com/patent/US7103635B2/en","https://scholar.google.com/scholar?cites=921711184091313797&as_sdt=800005&sciodt=0,15&hl=en",156,"2019-05-27","","","","",,,,,15,1.15,4,4,13
14,"E Dees, HS Baldwin","New frontiers in molecular pediatric cardiology",2002,"Current opinion in pediatrics","journals.lww.com","https://journals.lww.com/co-pediatrics/Abstract/2002/10000/New_frontiers_in_molecular_pediatric_cardiology.11.aspx","https://scholar.google.com/scholar?cites=9461889602396656558&as_sdt=800005&sciodt=0,15&hl=en",157,"2019-05-27","","","","",,,,,14,0.82,7,2,17
14,"JN Mangieri, RS Baldwin","Meaning as a factor in predicting spelling difficulty",1979,"The Journal of Educational Research","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/00220671.1979.10885173","https://scholar.google.com/scholar?cites=3916589694190145878&as_sdt=800005&sciodt=0,15&hl=en",158,"2019-05-27","","","","",,,,,14,0.35,7,2,40
14,"MS Baldwin, S Jin, GP Kochanski","Telephone access to overly popular services",2001,"US Patent 6,310,952","Google Patents","https://patents.google.com/patent/US6310952B1/en","https://scholar.google.com/scholar?cites=1595190102774456667&as_sdt=800005&sciodt=0,15&hl=en",159,"2019-05-27","","","","",,,,,14,0.78,5,3,18
14,"WC Babcock, DT Friesen, SB Mccray","Method and device for evaluation of pharmaceutical compositions",2009,"US Patent 7,611,630","Google Patents","https://patents.google.com/patent/US7611630B2/en","https://scholar.google.com/scholar?cites=11704005269856472939&as_sdt=800005&sciodt=0,15&hl=en",160,"2019-05-27","","","","",,,,,14,1.40,5,3,10
13,"SA Baldwin, ZE Imel, DC Atkins","The influence of therapist variance on the dependability of therapists' alliance scores: A brief comment on “The dependability of alliance assessments: The alliance …",2012,"","psycnet.apa.org","https://psycnet.apa.org/record/2012-25686-001","https://scholar.google.com/scholar?cites=4571527254049832556&as_sdt=800005&sciodt=0,15&hl=en",161,"2019-05-27","","","","",,,,,13,1.86,4,3,7
13,"SA Baldwin, AC Del Re","Open access meta-analysis for psychotherapy research.",2016,"Journal of Counseling Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2016-17974-002","https://scholar.google.com/scholar?cites=17002099531394402569&as_sdt=800005&sciodt=0,15&hl=en",162,"2019-05-27","","","","",,,,,13,4.33,7,2,3
14,"L Kwee, DK Burns, JM Rumberger…","Creation and Characterization of E‐Selectin‐and VCAM‐1‐Deficient Mice",2007,"… 189‐Cell Adhesion …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/9780470514719.ch3","https://scholar.google.com/scholar?cites=305956347205634541&as_sdt=800005&sciodt=0,15&hl=en",163,"2019-05-27","","","","",,,,,14,1.17,4,4,12
13,"S Goudy, P Angel, B Jacobs, C Hill, V Mainini…","Cell-autonomous and non-cell-autonomous roles for IRF6 during development of the tongue",2013,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0056270","https://scholar.google.com/scholar?cites=4624282648748623576&as_sdt=800005&sciodt=0,15&hl=en",164,"2019-05-27","HTML","","","",,,,,13,2.17,2,6,6
15,"RS Baldwin, RK Kaufman","A concurrent validity study of the Raygor readability estimate",1979,"Journal of Reading","JSTOR","https://www.jstor.org/stable/40028793","https://scholar.google.com/scholar?cites=11883416142879993170&as_sdt=800005&sciodt=0,15&hl=en",165,"2019-05-27","","","","",,,,,15,0.38,8,2,40
13,"Y Yamamoto, HS Baldwin, LS Prince","Endothelial differentiation by multipotent fetal mouse lung mesenchymal cells",2011,"Stem cells and development","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/scd.2011.0219","https://scholar.google.com/scholar?cites=16912238733213588824&as_sdt=800005&sciodt=0,15&hl=en",166,"2019-05-27","","","","",,,,,13,1.63,4,3,8
12,"JE Readence, RS Baldwin, MA Martin…","Metaphorical interpretation: An investigation of the salience imbalance hypothesis.",1984,"Journal of educational …","psycnet.apa.org","https://psycnet.apa.org/record/1985-09222-001","https://scholar.google.com/scholar?cites=12795318211788328461&as_sdt=800005&sciodt=0,15&hl=en",167,"2019-05-27","","","","",,,,,12,0.34,3,4,35
13,"RS Baldwin, JE Readence…","Forty years of NRC publications: 1952–1991",1992,"Journal of Reading …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1080/10862969209547793","https://scholar.google.com/scholar?cites=5978425040864670501&as_sdt=800005&sciodt=0,15&hl=en",168,"2019-05-27","","","","",,,,,13,0.48,4,3,27
12,"TP Graham, RH Beekman, HD Allen, JT Bricker…","ACCF/AHA/AAP recommendations for training in pediatric cardiology: a report of the American College of Cardiology Foundation/American Heart Association …",2005,"…","ohsu.pure.elsevier.com","https://ohsu.pure.elsevier.com/en/publications/accfahaaap-recommendations-for-training-in-pediatric-cardiology-a-2","https://scholar.google.com/scholar?cites=6921581228640988811&as_sdt=800005&sciodt=0,15&hl=en",169,"2019-05-27","","","","",,,,,12,0.86,2,5,14
14,"M O'donnell, LD Nelson, E Ackermann…","Registered replication report: Dijksterhuis and van Knippenberg (1998)",2018,"Perspectives on …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1745691618755704","https://scholar.google.com/scholar?cites=7674987332780706641&as_sdt=800005&sciodt=0,15&hl=en",170,"2019-05-27","","","","",,,,,14,14.00,4,4,1
11,"C Hill, B Jacobs, L Kennedy, S Rohde, B Zhou…","Cranial neural crest deletion of VEGFa causes cleft palate with aberrant vascular and bone development",2015,"Cell and tissue …","Springer","https://link.springer.com/article/10.1007/s00441-015-2150-7","https://scholar.google.com/scholar?cites=15939205814214363882&as_sdt=800005&sciodt=0,15&hl=en",171,"2019-05-27","HTML","","","",,,,,11,2.75,2,6,4
11,"J Coady, S Baldwin","Intonation and syntax in primers",1977,"Reading Improvement","search.proquest.com","http://search.proquest.com/openview/1dbd6106a8d4fee1a0e62ee8381b4971/1?pq-origsite=gscholar&cbl=2030479","https://scholar.google.com/scholar?cites=2720959348795905334&as_sdt=800005&sciodt=0,15&hl=en",172,"2019-05-27","HTML","","","",,,,,11,0.26,6,2,42
10,"SK Baldwin Jr","Experimental Investigation of Atmospheric Pressure Nonequilibrium Plasma Chemistry for Plasma Assisted Chemical Vapor Deposition (pacvd) of Diamond Thin …",1996,"","adsabs.harvard.edu","http://adsabs.harvard.edu/abs/1996PhDT........38B","https://scholar.google.com/scholar?cites=8427141820161146867&as_sdt=800005&sciodt=0,15&hl=en",173,"2019-05-27","","","","",,,,,10,0.43,10,1,23
10,"SK Baldwin Jr, TG Owano, M Zhao…","Enhanced deposition rate of diamond in atmospheric pressure plasma CVD: Effects of a secondary discharge",1997,"Diamond and Related …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0925963596006346","https://scholar.google.com/scholar?cites=8260621886629303028&as_sdt=800005&sciodt=0,15&hl=en",174,"2019-05-27","","","","",,,,,10,0.45,3,4,22
10,"S Baldwin","A Difficult Word: Authenteo in I Timothy 2: 12",1995,"Women in the Church: A Fresh Analysis of 1 Timothy 2 …","","","https://scholar.google.com/scholar?cites=11903958618343059583&as_sdt=800005&sciodt=0,15&hl=en",175,"2019-05-27","CITATION","","","",,,,,10,0.42,10,1,24
10,"N Benjamin, S Baldwin, SJ Jafarian-Tehrani","Voltage control sensor and control interface for radio frequency power regulation in a plasma reactor",2003,"US Patent 6,509,542","Google Patents","https://patents.google.com/patent/US6509542B1/en","https://scholar.google.com/scholar?cites=2359833270091390208&as_sdt=800005&sciodt=0,15&hl=en",176,"2019-05-27","","","","",,,,,10,0.63,3,3,16
10,"S Baldwin, C Deighan, E Bandeira, KJ Kwak…","Analyzing the miRNA content of extracellular vesicles by fluorescence nanoparticle tracking",2017,"… , Biology and Medicine","Elsevier","https://www.sciencedirect.com/science/article/pii/S1549963416301836","https://scholar.google.com/scholar?cites=4008577826192723157&as_sdt=800005&sciodt=0,15&hl=en",177,"2019-05-27","HTML","","","",,,,,10,5.00,2,5,2
10,"JS Schumm, RS Baldwin","Cue system usage in oral and silent reading",1989,"Journal of Reading Behavior","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1080/10862968909547666","https://scholar.google.com/scholar?cites=7846897288613704207&as_sdt=800005&sciodt=0,15&hl=en",178,"2019-05-27","","","","",,,,,10,0.33,5,2,30
10,"PM Angel, HS Baldwin, DG Sen, YR Su…","Advances in MALDI imaging mass spectrometry of proteins in cardiac tissue, including the heart valve",2017,"… et Biophysica Acta (BBA …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1570963917300511","https://scholar.google.com/scholar?cites=1462977588267649217&as_sdt=800005&sciodt=0,15&hl=en",179,"2019-05-27","HTML","","","",,,,,10,5.00,2,5,2
11,"HS Baldwin, E Dees","Embryology and physiology of the cardiovascular system",2012,"Avery's Diseases of the Newborn","Elsevier","","https://scholar.google.com/scholar?cites=6722267413161188312&as_sdt=800005&sciodt=0,15&hl=en",180,"2019-05-27","CITATION","","","",,,,,11,1.57,6,2,7
10,"JE Readence, RS Baldwin, TW Bean…","Field dependence-independence as a variable in cloze test performance",1980,"Journal of Reading …","journals.sagepub.com","https://journals.sagepub.com/doi/pdf/10.1080/10862968009547353","https://scholar.google.com/scholar?cites=5151636944511728674&as_sdt=800005&sciodt=0,15&hl=en",181,"2019-05-27","PDF","","","",,,,,10,0.26,3,4,39
10,"RS Baldwin, JE Readence, JS Schumm, JP Konopak","The NRC yearbooks database",1990,"Literacy theory and research …","","","https://scholar.google.com/scholar?cites=7035549788279114307&as_sdt=800005&sciodt=0,15&hl=en",182,"2019-05-27","CITATION","","","",,,,,10,0.34,3,4,29
10,"HS Baldwin","an important Word: Αὐθεντέω in 1 timothy 2: 12",,"Women in the Church: An Analysis and Application of 1 …","","","https://scholar.google.com/scholar?cites=1571128864068458903&as_sdt=800005&sciodt=0,15&hl=en",183,"2019-05-27","CITATION","","","",,,,,10,0.00,10,1,
12,"SA Baldwin","Improving the rigor of psychophysiology research",2017,"International Journal of Psychophysiology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0167876016300484","https://scholar.google.com/scholar?cites=14608255765208863677&as_sdt=800005&sciodt=0,15&hl=en",184,"2019-05-27","HTML","","","",,,,,12,6.00,12,1,2
9,"K Lee, KL Boyd, DV Parekh, TE Kehl-Fie…","Cdc42 promotes host defenses against fatal infection",2013,"Infection and …","Am Soc Microbiol","https://iai.asm.org/content/81/8/2714.short","https://scholar.google.com/scholar?cites=8292633923541264759&as_sdt=800005&sciodt=0,15&hl=en",185,"2019-05-27","","","","",,,,,9,1.50,2,5,6
9,"JE Readence, RS Baldwin","The relationship of cognitive style and phonics instruction",1978,"The Journal of Educational Research","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/00220671.1978.10885118","https://scholar.google.com/scholar?cites=109720696396962184&as_sdt=800005&sciodt=0,15&hl=en",186,"2019-05-27","","","","",,,,,9,0.22,5,2,41
9,"TR Lloyd, HS Baldwin","Emulation of conduction system functions in the hearts of early mammalian embryos",1990,"Pediatric research","nature.com","https://www.nature.com/articles/pr1990557","https://scholar.google.com/scholar?cites=9439524760036917696&as_sdt=800005&sciodt=0,15&hl=en",187,"2019-05-27","","","","",,,,,9,0.31,5,2,29
10,"SA Baldwin, WR Shadish","A primer on meta-analysis in clinical psychology",2011,"Journal of Experimental …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.5127/jep.009610","https://scholar.google.com/scholar?cites=8943430745031484834&as_sdt=800005&sciodt=0,15&hl=en",188,"2019-05-27","","","","",,,,,10,1.25,5,2,8
8,"KP Lindgren, ML Gasser, A Werntz, N Namaky…","Moderators of implicit and explicit drinking identity in a large US adult sample",2016,"Addictive …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0306460316301721","https://scholar.google.com/scholar?cites=17401110061582764680&as_sdt=800005&sciodt=0,15&hl=en",189,"2019-05-27","HTML","","","",,,,,8,2.67,2,5,3
8,"RJ Levy, S Baldwin","Reverse gene therapy",2005,"US Patent 6,852,704","Google Patents","https://patents.google.com/patent/US6852704B1/en","https://scholar.google.com/scholar?cites=572011112213984688&as_sdt=800005&sciodt=0,15&hl=en",190,"2019-05-27","","","","",,,,,8,0.57,4,2,14
8,"N Broeders, J Mantyla, S Baldwin…","Wastewater separator and method of using same",2007,"US Patent …","Google Patents","https://patents.google.com/patent/US7300588B2/en","https://scholar.google.com/scholar?cites=4951552796468974224&as_sdt=800005&sciodt=0,15&hl=en",191,"2019-05-27","","","","",,,,,8,0.67,2,4,12
9,"PR Steffen, KS Masters, S Baldwin","What Mediates the Relationship Between Religious Service Attendance and Aspects of Well-Being?",2017,"Journal of religion and health","Springer","https://link.springer.com/article/10.1007/s10943-016-0203-1","https://scholar.google.com/scholar?cites=10028454916133084682&as_sdt=800005&sciodt=0,15&hl=en",192,"2019-05-27","HTML","","","",,,,,9,4.50,3,3,2
8,"O Chorna, HS Baldwin, J Neumaier…","Feasibility of a team approach to complex congenital heart defect neurodevelopmental follow-up: early experience of a combined cardiology/neonatal intensive care …",2016,"… Quality and Outcomes","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circoutcomes.116.002614","https://scholar.google.com/scholar?cites=3404430715971203658&as_sdt=800005&sciodt=0,15&hl=en",193,"2019-05-27","","","","",,,,,8,2.67,2,4,3
8,"FS Baldwin","Products Liability as It Applies to Service Transactions",1977,"J. Air L. & Com.","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/jalc43&section=23","https://scholar.google.com/scholar?cites=14276274486689775144&as_sdt=800005&sciodt=0,15&hl=en",194,"2019-05-27","PDF","","","",,,,,8,0.19,8,1,42
8,"JS Baldwin","Industrial ecosystems: an evolutionary classification scheme",2008,"Progress in Industrial Ecology: An International …","researchgate.net","https://www.researchgate.net/profile/James_Baldwin4/publication/245194684_Industrial_ecosystems_An_evolutionary_classification_scheme/links/02e7e51dbdbef244ef000000/Industrial-ecosystems-An-evolutionary-classification-scheme.pdf","https://scholar.google.com/scholar?cites=9255987571721156104&as_sdt=800005&sciodt=0,15&hl=en",195,"2019-05-27","PDF","","","",,,,,8,0.73,8,1,11
9,"SA Baldwin, MJ Larson","An introduction to using Bayesian linear regression with clinical data",2017,"Behaviour research and therapy","Elsevier","https://www.sciencedirect.com/science/article/pii/S0005796716302364","https://scholar.google.com/scholar?cites=17802578218454345853&as_sdt=800005&sciodt=0,15&hl=en",196,"2019-05-27","HTML","","","",,,,,9,4.50,5,2,2
7,"NC Gottfredson, DJ Bauer, SA Baldwin…","Using a shared parameter mixture model to estimate change during treatment when termination is related to recovery speed.",2014,"Journal of consulting …","psycnet.apa.org","https://psycnet.apa.org/record/2013-41497-001","https://scholar.google.com/scholar?cites=3882300358709423355&as_sdt=800005&sciodt=0,15&hl=en",197,"2019-05-27","","","","",,,,,7,1.40,2,4,5
8,"JJ Ramirez, AA Dennhardt, SA Baldwin…","Alcohol-approach inclinations and drinking identity as predictors of behavioral economic demand for alcohol.",2016,"Experimental and …","psycnet.apa.org","https://psycnet.apa.org/record/2016-32759-001","https://scholar.google.com/scholar?cites=7035319654700811485&as_sdt=800005&sciodt=0,15&hl=en",198,"2019-05-27","","","","",,,,,8,2.67,2,4,3
7,"CM Lee, JM Cronce, SA Baldwin…","Psychometric analysis and validity of the daily alcohol-related consequences and evaluations measure for young adults.",2017,"Psychological …","psycnet.apa.org","https://psycnet.apa.org/record/2016-24939-001","https://scholar.google.com/scholar?cites=5047430244590847034&as_sdt=800005&sciodt=0,15&hl=en",199,"2019-05-27","","","","",,,,,7,3.50,2,4,2
7,"GM Rosen, SA Baldwin, RE Smith","Reassessing the “traditional background hypothesis” for elevated MMPI and MMPI-2 Lie-scale scores.",2016,"Psychological assessment","psycnet.apa.org","https://psycnet.apa.org/record/2015-55810-001","https://scholar.google.com/scholar?cites=6362048708397931245&as_sdt=800005&sciodt=0,15&hl=en",200,"2019-05-27","","","","",,,,,7,2.33,2,3,3
8,"BE Wampold, SA Baldwin, ZE Imel","What characterizes effective therapists?",2017,"","psycnet.apa.org","https://psycnet.apa.org/record/2017-19174-002?sr=1","https://scholar.google.com/scholar?cites=8115896607001136477&as_sdt=800005&sciodt=0,15&hl=en",201,"2019-05-27","","","","",,,,,8,4.00,3,3,2
7,"V Wong, B Richardson, A Lui…","Endpoint determination of process residues in wafer-less auto clean process using optical emission spectroscopy",2004,"US Patent App. 10 …","Google Patents","https://patents.google.com/patent/US20040235303A1/en","https://scholar.google.com/scholar?cites=9325820526975195876&as_sdt=800005&sciodt=0,15&hl=en",202,"2019-05-27","","","","",,,,,7,0.47,2,4,15
7,"RS Baldwin, JE Readence","Critical reading and perceived authority",1979,"Journal of Reading","JSTOR","https://www.jstor.org/stable/40017354","https://scholar.google.com/scholar?cites=7680750866779952151&as_sdt=800005&sciodt=0,15&hl=en",203,"2019-05-27","","","","",,,,,7,0.18,4,2,40
8,"DM DeLaughter, CR Clark, DC Christodoulou…","Transcriptional profiling of cultured, embryonic epicardial cells identifies novel genes and signaling pathways regulated by TGFβR3 in vitro",2016,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0159710","https://scholar.google.com/scholar?cites=7187146605053910631&as_sdt=800005&sciodt=0,15&hl=en",204,"2019-05-27","HTML","","","",,,,,8,2.67,2,4,3
7,"PM Angel, JM Spraggins, HS Baldwin…","Enhanced sensitivity for high spatial resolution lipid analysis by negative ion mode MALDI imaging mass spectrometry",2012,"Analytical …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3277660/","https://scholar.google.com/scholar?cites=17217443524135341064&as_sdt=800005&sciodt=0,15&hl=en",205,"2019-05-27","HTML","","","",,,,,7,1.00,2,4,7
7,"JS Baldwin","The vertical and lateral distribution of trace elements in the fire clay coal seam near Hazard, Kentucky",1975,"","University of South Carolina","","https://scholar.google.com/scholar?cites=12596383676661494504&as_sdt=800005&sciodt=0,15&hl=en",206,"2019-05-27","CITATION","","","",,,,,7,0.16,7,1,44
6,"JE Norton, S Baldwin","The Anatomy of a personal injury lawsuit: a handbook of basic trial advocacy",1981,"","Association of Trial Lawyers of …","","https://scholar.google.com/scholar?cites=1753579658320850716&as_sdt=800005&sciodt=0,15&hl=en",207,"2019-05-27","CITATION","","","",,,,,6,0.16,3,2,38
6,"J Mantyla, S Baldwin","Gooseneck style vent",2016,"US Patent App. 14/932,068","Google Patents","https://patents.google.com/patent/US20160131392A1/en","https://scholar.google.com/scholar?cites=5007902075619901018&as_sdt=800005&sciodt=0,15&hl=en",208,"2019-05-27","","","","",,,,,6,2.00,3,2,3
6,"S Baldwin","Robotic paint automation: The pros and cons of using robots in your paint finishing system",2010,"Metal Finishing","Elsevier","https://www.sciencedirect.com/science/article/pii/S0026057610802223","https://scholar.google.com/scholar?cites=4174893397353271631&as_sdt=800005&sciodt=0,15&hl=en",209,"2019-05-27","CITATION","","","",,,,,6,0.67,6,1,9
6,"RS Baldwin, P Murfin, G Ross, J Seidel…","Effects of extending administration time on standardized reading achievement tests",1989,"Literacy Research …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/19388078909557994","https://scholar.google.com/scholar?cites=3070053790820066865&as_sdt=800005&sciodt=0,15&hl=en",210,"2019-05-27","","","","",,,,,6,0.20,1,5,30
6,"S La Porta, L Roth, M Singhal, C Mogler…","Endothelial Tie1–mediated angiogenesis and vascular abnormalization promote tumor progression and metastasis",2018,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/94674","https://scholar.google.com/scholar?cites=1175358484382562399&as_sdt=800005&sciodt=0,15&hl=en",211,"2019-05-27","HTML","","","",,,,,6,6.00,1,5,1
6,"S Badran, SK Schachtner, HS Baldwin…","Optimization of adenoviral vector-mediated gene transfer to pulmonary arteries in newborn swine",2000,"Human gene …","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/10430340050015176","https://scholar.google.com/scholar?cites=10779686200665352192&as_sdt=800005&sciodt=0,15&hl=en",212,"2019-05-27","","","","",,,,,6,0.32,2,4,19
6,"JE Readence, RS Baldwin, EK Dishner","Establishing content reading programs in secondary schools",1980,"Journal of Reading","JSTOR","https://www.jstor.org/stable/40028838","https://scholar.google.com/scholar?cites=9443812336541207473&as_sdt=800005&sciodt=0,15&hl=en",213,"2019-05-27","","","","",,,,,6,0.15,2,3,39
6,"JE Readence, RS Baldwin, MH Head","Teaching young readers to interpret metaphors",1987,"The Reading Teacher","JSTOR","https://www.jstor.org/stable/20199487","https://scholar.google.com/scholar?cites=2215644963351392200&as_sdt=800005&sciodt=0,15&hl=en",214,"2019-05-27","","","","",,,,,6,0.19,2,3,32
6,"JB Rushing, BS Baldwin","Evaluation of wildrye (Elymus spp.) as a potential forage and conservation planting for northeast Mississippi",2013,"Native Plants Journal","npj.uwpress.org","http://npj.uwpress.org/content/14/3/192.short","https://scholar.google.com/scholar?cites=13617592948859776575&as_sdt=800005&sciodt=0,15&hl=en",215,"2019-05-27","","","","",,,,,6,1.00,3,2,6
6,"NS Baldwin, JB Mantyla, LW Stagg","Adjustable roof vent",2016,"US Patent 9,523,509","Google Patents","https://patents.google.com/patent/US9523509B2/en","https://scholar.google.com/scholar?cites=7399343031853950947&as_sdt=800005&sciodt=0,15&hl=en",216,"2019-05-27","","","","",,,,,6,2.00,2,3,3
5,"RS Baldwin, JE Readence, TW Bean","Targeted Reading",2003,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=1BwQzeN9DDsC&oi=fnd&pg=PR5&dq=%22scott+baldwin%22&ots=a0b1__PCRI&sig=iwj1riNZgYY6f-vCg_RecEnvHmM","https://scholar.google.com/scholar?cites=10169393106017530913&as_sdt=800005&sciodt=0,15&hl=en",217,"2019-05-27","BOOK","","","",,,,,5,0.31,2,3,16
5,"RB Cotton, LP Shah, SD Poole, NJ Ehinger…","Cimetidine-associated patent ductus arteriosus is mediated via a cytochrome P450 mechanism independent of H2 receptor antagonism",2013,"Journal of molecular and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022282813000679","https://scholar.google.com/scholar?cites=8345401373980914105&as_sdt=800005&sciodt=0,15&hl=en",218,"2019-05-27","HTML","","","",,,,,5,0.83,1,5,6
5,"T Nakanishi, RR Markwald, HS Baldwin, BB Keller…","Etiology and morphogenesis of congenital heart disease: From gene function and cellular interaction to morphology",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=L9tCDwAAQBAJ&oi=fnd&pg=PR5&dq=%22scott+baldwin%22&ots=oGIbGWIIXn&sig=dDxJPJNy6K31E8Mk_JC7mF1BdYU","https://scholar.google.com/scholar?cites=8456022573792115903&as_sdt=800005&sciodt=0,15&hl=en",219,"2019-05-27","BOOK","","","",,,,,5,1.67,1,5,3
5,"X Qu, J Li, HS Baldwin","Postnatal lethality and abnormal development of foregut and spleen in Ndrg4 mutant mice",2016,"Biochemical and biophysical research …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0006291X16300961","https://scholar.google.com/scholar?cites=11519986457622200729&as_sdt=800005&sciodt=0,15&hl=en",220,"2019-05-27","HTML","","","",,,,,5,1.67,2,3,3
5,"LE Appel, DT Friesen, DK Lyon, SB McCray…","Multiparticulates comprising low-solubility drugs and carriers that result in rapid drug release",2009,"US Patent App. 11 …","Google Patents","https://patents.google.com/patent/US20090142401A1/en","https://scholar.google.com/scholar?cites=17907193357730526982&as_sdt=800005&sciodt=0,15&hl=en",221,"2019-05-27","","","","",,,,,5,0.50,1,5,10
5,"SB McCray, J Glater, JW McCutchan","The effect of pH and halogens on the stability of reverse osmosis membranes",1981,"Report UCLA-ENG-8115 WRC 73, July, 1981 …","","","https://scholar.google.com/scholar?cites=14620160178917931933&as_sdt=800005&sciodt=0,15&hl=en",222,"2019-05-27","CITATION","","","",,,,,5,0.13,2,3,38
4,"R Patrick, S Baldwin, N Williams","Closed-loop bias voltage control for plasma etching",2000,"Solid State Technology","go.galegroup.com","https://go.galegroup.com/ps/i.do?id=GALE%7CA60111270&sid=googleScholar&v=2.1&it=r&linkaccess=abs&issn=0038111X&p=AONE&sw=w","https://scholar.google.com/scholar?cites=12189770031366546100&as_sdt=800005&sciodt=0,15&hl=en",223,"2019-05-27","","","","",,,,,4,0.21,1,3,19
4,"AC Houts, S Baldwin","Constructs, operational definition, and operational analysis",2004,"Applied and Preventive Psychology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0962184904000083","https://scholar.google.com/scholar?cites=12106848607546268474&as_sdt=800005&sciodt=0,15&hl=en",224,"2019-05-27","HTML","","","",,,,,4,0.27,2,2,15
