Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"CA Lange, A Fatin, L Denti, AJ Smith, RR Ali, C Ruhrberg, JW Bainbridge","Inactivation Of Hif1a In Myeloid Cells Reduces Retinal And Choroidal Neovascularisation",2012,"Investigative Ophthalmology & Visual Science","","","",115,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:738O_yMBCRsC",53,14,1668,1668,0,0.00,0,7,7
0,"XZ West, N Meller, NL Malinin, L Deshmukh, J Meller","Integrin b3 Crosstalk with VEGFR Accommodating Tyrosine Phosphorylation as a",2012,"","","","",116,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:fQNAKQ3IYiAC",,,,,0,0.00,0,5,7
0,"A Cariboni, C Ruhrberg","The hormone of love attracts a partner for life",2011,"Developmental cell","","","",117,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:-f6ydRqryjwC",21,4,602,604,0,0.00,0,2,8
0,"A Fantin, Q Schwarz, K Davidson, L Denti, C Ruhrberg","The cytoplasmic domain of neuropilin 1 is dispensable for angiogenesis, but imposes spatial separation of retinal arteries and veins",2011,"KARGER","","","",118,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:RHpTSmoSYBkC",48,,341,341,0,0.00,0,5,8
0,"K Davidson, E Dozio, F Stossi, S Rakic, J Parnavels, C Ruhrberg, ...","VEGF and SEMA3A selectively control different stages of GnRH neuron development independently of blood vessels",2010,"UCL Neuroscience Symposium","","","",119,"2019-05-16","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:5ugPr518TE4C",,,,,0,0.00,0,7,9
0,"R Flora, M Zulkarnain, E Sorena, IDGS Deva, W Widowati, A Ahluwalia, ...","Mechanisms of coronary angiogenesis in response to stretch: Role of VEGF and TGF-β.",2010,"Trends in Medical Research","","","",120,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:ye4kPcJQO24C",11,1,133,139,0,0.00,0,7,9
0,"A Cariboni, K Davidson, R Maggi, S Rakic, JG Parnavelas, C Ruhrberg, ...","Defective GnRH neuron migration in mice lacking SEMA3A signalling through NRP1 and NRP2: implications for the aetiology of hypogonadotropic hypogonadism",2010,"","","","",121,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:eflP2zaiRacC",,,,,0,0.00,0,7,9
0,"C Ruhrberg, C Maden, Q Schwarz","Neuropilin 1 controls cardiovascular development through neural crest cells",2009,"The FASEB Journal 23 (1_supplement), 302.3-302.","","","",122,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:O3NaXMp0MMsC",3,,,,0,0.00,0,3,10
0,"Q Schwarz, JM Vieira, B Howard, BJ Eickholt, C Ruhrberg","Erratum: Neurophilin 1 and 2 control cranial gangliogenesis and axon guidance through neural crest cells (Development (2009) vol. 135 (1605-1613))",2009,"Development","","","",123,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:uLbwQdceFCQC",136,2,,,0,0.00,0,5,10
0,"Q Schwarz, JM Vieira, B Howard, BJ Eickholt, C Ruhrberg","Published text",2009,"Development","","","",124,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:_Ybze24A_UAC",136,,347,347,0,0.00,0,5,10
0,"A Cariboni, C Ruhrberg, S Rakic, K Davidson, E Dozio, R Noseda, ...","FURTHER EVIDENCES ON THE ACTION OF VASCULAR ENDOTHELIAL GROWTH FACTOR (VEGF) ON DEVELOPING GnRH NEURONS",2009,"National Congress of the Italian Society of Endocrinology","","","",125,"2019-05-16","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:1qzjygNMrQYC",32,2,15,15,0,0.00,0,7,10
0,"C Maden, Q Schwarz, C Ruhrberg","13-P110 Neuropilin signalling controls sequential stages of sympathetic development",2009,"Mechanisms of Development, S","","","",126,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:TFP_iSt0sucC",228,,,,0,0.00,0,3,10
0,"Q Schwarz, C Maden, K Davidson, C Ruhrberg","17-P046 Coordinating neural crest stem cell migration with cell specification",2009,"Mechanisms of Development, S","","","",127,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:bEWYMUwI8FkC",284,,,,0,0.00,0,4,10
0,"A Fantin, JM Vieira, C Ruhrberg","03-P064 Macrophages promote vascularisation of the developing brain",2009,"Mechanisms of Development, S","","","",128,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:TQgYirikUcIC",85,,,,0,0.00,0,3,10
0,"A Cariboni, R Maggi, C Ruhrberg, J Parnavelas","Role of VEGF and blood vessels during GnRH-neurons development",2008,"Molecular Mechanisms in Neuroscience","","","",129,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:wbdj-CoPYUoC",,,,,0,0.00,0,4,11
0,"A Cariboni, C Ruhrberg, S Rakic, K Davidson, E Dozio, R Maggi, ...","Role of vascular endothelial growth factor and blood vessels in the development of GnRH neurons",2008,"Neuroscience","","","",130,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:J-pR_7NvFogC",,,,,0,0.00,0,7,11
0,"JM Vieira, C Ruhrberg, Q Schwarz","VEGF signalling pathways in vertebrate development",2007,"","Springer Science and Business Media with Landes Bioscience","","",131,"2019-05-16","Book","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:mB3voiENLucC",,,,,0,0.00,0,3,12
0,"C Ruhrberg, DT Shima","Tumour Angiogenesis. In: The Molecular Biology of Cancer.",2006,"","Wiley-Blackwell","","",132,"2019-05-16","Book","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:R3hNpaxXUhUC",,,,,0,0.00,0,2,13
0,"GM Tozer, C Coralli, PR Barber, GU Dachs, SA Hill, DJ Honess, ...","The influence of different isoforms of VEGF-A on tumor vascular maturation and response to the vascular disrupting agent, combretastatin A-4 phosphate (CA-4-P)",2005,"Cancer Research 65 (9 Supplement)","","","",133,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:IWHjjKOFINEC",,,912,913,0,0.00,0,7,14
0,"ME Gurney, H Pu, AY Chiu, O Elroy-Stein, Y Bernstein, Y Groner, ...","Epidemiological and clinical characteristics of ALS in Belgrade, Yugoslavia",2005,"Amyotrophic Lateral Sclerosis 6 (sup1)","","","",134,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:LjlpjdlvIbIC",,,75,90,0,0.00,0,7,14
0,"M Hafezparast, R Klocke, C Ruhrberg, A Marquardt, A Ahmad-Annuar, ...","MEDICINE: Mutations in Dynein Link Motor Neuron Degeneration to Defects in Retrograde Transport",2003,"SCIENCE-NEW YORK THEN WASHINGTON-","","","",135,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:_Qo2XoVZTnwC",,,808,811,0,0.00,0,6,16
0,"C Ruhrberg, R Watson, M Golding, DT Shima","Heparin-binding VEGF isoforms provide spatially-restricted cues controlling blood vessel pattern during embryogenesis",2001,"AMER SOC CELL BIOLOGY 12, 267A-267A","","","",136,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:qUcmZB5y_30C",,,,,0,0.00,0,4,18
0,"A Gavalas, C Ruhrberg, R Krumlauf","Abnormal motor neuron development in mice lacking anterior Hox genes",2000,"BLACKWELL SCIENCE LTD","","","",137,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:hFOr9nPyWt4C",12,,324,324,0,0.00,0,3,19
0,"JMM Muller, HH Meyer, C Ruhrberg, GW Stamp, G Warren, DT Shima","NUCLEIC ACIDS, PROTEIN SYNTHESIS, AND MOLECULAR GENETICS-The mouse p97 (CDC48) gene. Genomic structure, definition of transcriptional regulatory sequences, gene expression, and …",1999,"Journal of Biological Chemistry","","","",138,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:e5wmG9Sq2KIC",274,15,10154,10162,0,0.00,0,6,20
0,"C Ruhrberg","Envoplakin and periplakin, novel components of desmosomes and cornified envelopes",1997,"Department of Biochemistry, Imperial College","","","",139,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:PELIpwtuRlgC",,,,,0,0.00,0,1,22
0,"C Ruhrberg","Envoplakin and periplakin, novel components of the cornified envelope and desmosomes.",1997,"Imperial College London (University of London)","","","",140,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:HDshCWvjkbEC",,,,,0,0.00,0,1,22
0,"C Ruhrberg, FM Watt","Envoplakin, a new keratinocyte protein that is a cornified envelope precursor and belongs to the desmoplakin family.",1996,"AMER SOC CELL BIOLOGY","","","",141,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:J_g5lzvAfSwC",7,,3188,3188,0,0.00,0,2,23
0,"F Matsuzaki, K Sampath, JMA Turner, JM Vieira, Q Schwarz, C Ruhrberg, ...","MEETING REVIEW",,"Development 134, 10,","","","",142,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:Fu2w8maKXqMC",,,,,0,0.00,0,7,
0,"D Saito, Y Takahashi, M Blanchette, R Daneman, M Segarra, ...","RH Adams MoD Special Issue on interactions at the neurovascular interface",,"","","","",143,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:eMMeJKvmdy0C",,,,,0,0.00,0,6,
0,"M Hafezparast, A Ahmad-Annuar, G Lalli, DT Shima, G Schiavo, S Ball, ...","Legs at odd angles-a mutation in dynein that impairs the navigation of motor neurons.",,"","","","",144,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:r0BpntZqJG4C",,,,,0,0.00,0,7,
0,"L Erskine, S Reijntjes, T Pratt, L Denti, Q Schwarz, JM Vieira, B Alakakone, ...","Supplemental Information VEGF Signaling through Neuropilin 1 Guides Commissural Axon Crossing at the Optic Chiasm",,"","","","",145,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=OIQlyJ4AAAAJ&cstart=100&pagesize=100&citation_for_view=OIQlyJ4AAAAJ:4JMBOYKVnBMC",,,,,0,0.00,0,8,
